street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 36-70 Noll,SG 10,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Cyclohexane,0.45,0.291,1.55,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Dichlorodifluoromethane,1.21,0.202,5.98,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Ethanol,15.4,0.531,29.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Ethyl acetate,ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Ethylbenzene,2.35,0.230,10.2,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Heptane,2.07,0.244,8.48,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Hexane,2.21,0.284,7.78,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Isopropylalcohol,11,0.407,27.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"m,p-Xylene",8.14,0.230,35.3,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Methyl Ethyl Ketone,30.9,0.339,91.1,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Methylene Chloride,0.4,0.288,1.39,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,n-Butylbenzene,0.35,0.182,1.92,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,o-Xylene,2.6,0.230,11.3,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Propylene,49.4,0.581,85.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Tetrachloroethene,0.25,0.037,1.69,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Toluene,7.44,0.266,28.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Trichloroethene,0.18,0.047,0.967,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Trichlorofluoromethane,8.72,0.178,49.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 10,% Bromofluorobenzene,107,%,107,%,2014-04-29T04:00:00Z,KCA,phoenix
